X,Y,country,year,continent,tot_suicides,suicide_100kpop,population,hdi,gdp_per_year,gdp_per_capita,gni,life_expectancy,sex,age,generation
11.398523,-10.430043,Spain,2015,Europe,3750,15.49,46400000,0.884,1.42E+12,27108,1.61E+12,82.9,male,55-74 years,Boomers
11.398523,-10.430043,Spain,2015,Europe,3750,33.84,46400000,0.884,1.42E+12,27108,1.61E+12,82.9,male,75+ years,Silent
11.215272,-10.528327,South Korea,2015,Asia,16000,0.6,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,5-14 years,Generation Z
11.215272,-10.528327,South Korea,2015,Asia,16000,0.67,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,5-14 years,Generation Z
11.215272,-10.528327,South Korea,2015,Asia,16000,7.97,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,15-24 years,Millenials
11.215272,-10.528327,South Korea,2015,Asia,16000,11.76,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,15-24 years,Millenials
11.215272,-10.528327,South Korea,2015,Asia,16000,16.46,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,35-54 years,Generation X
11.215272,-10.528327,South Korea,2015,Asia,16000,17.06,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,25-34 years,Millenials
11.215272,-10.528327,South Korea,2015,Asia,16000,18.29,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,55-74 years,Boomers
11.215272,-10.528327,South Korea,2015,Asia,16000,27.65,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,25-34 years,Millenials
11.215272,-10.528327,South Korea,2015,Asia,16000,42.8,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,35-54 years,Generation X
11.215272,-10.528327,South Korea,2015,Asia,16000,43.57,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,female,75+ years,Silent
11.215272,-10.528327,South Korea,2015,Asia,16000,61.57,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,55-74 years,Boomers
11.215272,-10.528327,South Korea,2015,Asia,16000,140.74,50600000,0.901,1.27E+12,28410,1.80E+12,80.9,male,75+ years,Silent
11.564129,-11.403857,Italy,2015,Europe,4650,0.22,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,5-14 years,Generation Z
11.564129,-11.403857,Italy,2015,Europe,4650,0.24,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,5-14 years,Generation Z
11.564129,-11.403857,Italy,2015,Europe,4650,1.18,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,15-24 years,Millenials
11.564129,-11.403857,Italy,2015,Europe,4650,1.89,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,25-34 years,Millenials
11.564129,-11.403857,Italy,2015,Europe,4650,3.41,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,35-54 years,Generation X
11.564129,-11.403857,Italy,2015,Europe,4650,3.79,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,75+ years,Silent
11.564129,-11.403857,Italy,2015,Europe,4650,4.08,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,female,55-74 years,Boomers
11.564129,-11.403857,Italy,2015,Europe,4650,5.27,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,15-24 years,Millenials
11.564129,-11.403857,Italy,2015,Europe,4650,7.85,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,25-34 years,Millenials
11.564129,-11.403857,Italy,2015,Europe,4650,11.5,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,35-54 years,Generation X
11.564129,-11.403857,Italy,2015,Europe,4650,13.74,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,55-74 years,Boomers
11.564129,-11.403857,Italy,2015,Europe,4650,25.28,59500000,0.887,2.06E+12,31537,2.21E+12,82.3,male,75+ years,Silent
11.382319,-13.084378,Japan,2015,Asia,29100,0.53,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,5-14 years,Generation Z
11.382319,-13.084378,Japan,2015,Asia,29100,1.12,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,5-14 years,Generation Z
11.382319,-13.084378,Japan,2015,Asia,29100,7.07,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,15-24 years,Millenials
11.382319,-13.084378,Japan,2015,Asia,29100,10.36,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,25-34 years,Millenials
11.382319,-13.084378,Japan,2015,Asia,29100,11.91,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,35-54 years,Generation X
11.382319,-13.084378,Japan,2015,Asia,29100,13.3,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,55-74 years,Boomers
11.382319,-13.084378,Japan,2015,Asia,29100,15.12,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,female,75+ years,Silent
11.382319,-13.084378,Japan,2015,Asia,29100,17.92,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,15-24 years,Millenials
11.382319,-13.084378,Japan,2015,Asia,29100,28.38,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,25-34 years,Millenials
11.382319,-13.084378,Japan,2015,Asia,29100,31.54,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,35-54 years,Generation X
11.382319,-13.084378,Japan,2015,Asia,29100,32.27,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,55-74 years,Boomers
11.382319,-13.084378,Japan,2015,Asia,29100,36.52,128000000,0.903,6.00E+12,36510,5.37E+12,83.8,male,75+ years,Silent
6.451604,-5.9092655,Israel,2015,Asia,619,0.14,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,5-14 years,Generation Z
6.451604,-5.9092655,Israel,2015,Asia,619,0.26,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,5-14 years,Generation Z
6.451604,-5.9092655,Israel,2015,Asia,619,1.3,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,15-24 years,Millenials
6.451604,-5.9092655,Israel,2015,Asia,619,2.07,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,35-54 years,Generation X
6.451604,-5.9092655,Israel,2015,Asia,619,2.23,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,25-34 years,Millenials
6.451604,-5.9092655,Israel,2015,Asia,619,2.56,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,55-74 years,Boomers
6.451604,-5.9092655,Israel,2015,Asia,619,5.43,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,15-24 years,Millenials
6.451604,-5.9092655,Israel,2015,Asia,619,5.81,8060000,0.899,2.76E+11,39793,2.98E+11,82,female,75+ years,Silent
6.451604,-5.9092655,Israel,2015,Asia,619,7.68,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,25-34 years,Millenials
6.451604,-5.9092655,Israel,2015,Asia,619,9.74,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,35-54 years,Generation X
6.451604,-5.9092655,Israel,2015,Asia,619,10.92,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,55-74 years,Boomers
6.451604,-5.9092655,Israel,2015,Asia,619,17.77,8060000,0.899,2.76E+11,39793,2.98E+11,82,male,75+ years,Silent
8.157966,-7.70044,Belgium,2015,Europe,2230,0.31,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,5-14 years,Generation Z
8.157966,-7.70044,Belgium,2015,Europe,2230,0.32,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,5-14 years,Generation Z
8.157966,-7.70044,Belgium,2015,Europe,2230,3.23,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,15-24 years,Millenials
8.157966,-7.70044,Belgium,2015,Europe,2230,6.2,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,25-34 years,Millenials
8.157966,-7.70044,Belgium,2015,Europe,2230,13.84,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,15-24 years,Millenials
8.157966,-7.70044,Belgium,2015,Europe,2230,13.94,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,55-74 years,Boomers
8.157966,-7.70044,Belgium,2015,Europe,2230,14.12,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,75+ years,Silent
8.157966,-7.70044,Belgium,2015,Europe,2230,14.4,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,female,35-54 years,Generation X
8.157966,-7.70044,Belgium,2015,Europe,2230,22.09,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,25-34 years,Millenials
8.157966,-7.70044,Belgium,2015,Europe,2230,29.41,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,55-74 years,Boomers
8.157966,-7.70044,Belgium,2015,Europe,2230,33.74,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,35-54 years,Generation X
8.157966,-7.70044,Belgium,2015,Europe,2230,45.06,11300000,0.896,5.08E+11,42830,5.11E+11,80.9,male,75+ years,Silent
11.47125,-12.678644,Germany,2015,Europe,11900,0.16,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,5-14 years,Generation Z
11.47125,-12.678644,Germany,2015,Europe,11900,0.37,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,5-14 years,Generation Z
11.47125,-12.678644,Germany,2015,Europe,11900,3.24,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,15-24 years,Millenials
11.47125,-12.678644,Germany,2015,Europe,11900,3.81,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,25-34 years,Millenials
11.47125,-12.678644,Germany,2015,Europe,11900,6.89,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,35-54 years,Generation X
11.47125,-12.678644,Germany,2015,Europe,11900,8.32,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,15-24 years,Millenials
11.47125,-12.678644,Germany,2015,Europe,11900,9.03,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,55-74 years,Boomers
11.47125,-12.678644,Germany,2015,Europe,11900,11.89,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,female,75+ years,Silent
11.47125,-12.678644,Germany,2015,Europe,11900,13.51,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,25-34 years,Millenials
11.47125,-12.678644,Germany,2015,Europe,11900,19.12,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,35-54 years,Generation X
11.47125,-12.678644,Germany,2015,Europe,11900,24.42,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,55-74 years,Boomers
11.47125,-12.678644,Germany,2015,Europe,11900,49.58,81700000,0.926,3.71E+12,43201,3.98E+12,80.8,male,75+ years,Silent
5.801858,-5.552902,Finland,2015,Europe,912,0,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,5-14 years,Generation Z
5.801858,-5.552902,Finland,2015,Europe,912,1.64,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,5-14 years,Generation Z
5.801858,-5.552902,Finland,2015,Europe,912,3.77,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,15-24 years,Millenials
5.801858,-5.552902,Finland,2015,Europe,912,7.1,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,75+ years,Silent
5.801858,-5.552902,Finland,2015,Europe,912,7.73,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,55-74 years,Boomers
5.801858,-5.552902,Finland,2015,Europe,912,8.06,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,35-54 years,Generation X
5.801858,-5.552902,Finland,2015,Europe,912,8.89,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,female,25-34 years,Millenials
5.801858,-5.552902,Finland,2015,Europe,912,17.77,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,15-24 years,Millenials
5.801858,-5.552902,Finland,2015,Europe,912,23.88,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,55-74 years,Boomers
5.801858,-5.552902,Finland,2015,Europe,912,25.75,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,25-34 years,Millenials
5.801858,-5.552902,Finland,2015,Europe,912,26.98,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,35-54 years,Generation X
5.801858,-5.552902,Finland,2015,Europe,912,29.62,5480000,0.895,2.47E+11,44862,2.33E+11,81.5,male,75+ years,Silent
7.6014767,-7.1638126,Austria,2015,Europe,1450,0.24,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,5-14 years,Generation Z
7.6014767,-7.1638126,Austria,2015,Europe,1450,0.25,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,5-14 years,Generation Z
7.6014767,-7.1638126,Austria,2015,Europe,1450,3.64,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,25-34 years,Millenials
7.6014767,-7.1638126,Austria,2015,Europe,1450,3.87,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,15-24 years,Millenials
7.6014767,-7.1638126,Austria,2015,Europe,1450,6.21,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,35-54 years,Generation X
7.6014767,-7.1638126,Austria,2015,Europe,1450,10.01,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,55-74 years,Boomers
7.6014767,-7.1638126,Austria,2015,Europe,1450,11.74,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,15-24 years,Millenials
7.6014767,-7.1638126,Austria,2015,Europe,1450,13.2,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,25-34 years,Millenials
7.6014767,-7.1638126,Austria,2015,Europe,1450,15.16,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,female,75+ years,Silent
7.6014767,-7.1638126,Austria,2015,Europe,1450,24.46,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,35-54 years,Generation X
7.6014767,-7.1638126,Austria,2015,Europe,1450,32.13,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,55-74 years,Boomers
7.6014767,-7.1638126,Austria,2015,Europe,1450,73.71,8680000,0.893,4.14E+11,46484,4.28E+11,81.4,male,75+ years,Silent
9.615867,-9.005138,Netherlands,2015,Europe,1960,0.1,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,5-14 years,Generation Z
9.615867,-9.005138,Netherlands,2015,Europe,1960,0.64,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,5-14 years,Generation Z
9.615867,-9.005138,Netherlands,2015,Europe,1960,3.34,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,15-24 years,Millenials
9.615867,-9.005138,Netherlands,2015,Europe,1960,6.31,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,25-34 years,Millenials
9.615867,-9.005138,Netherlands,2015,Europe,1960,7.14,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,75+ years,Silent
9.615867,-9.005138,Netherlands,2015,Europe,1960,8.41,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,15-24 years,Millenials
9.615867,-9.005138,Netherlands,2015,Europe,1960,8.97,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,35-54 years,Generation X
9.615867,-9.005138,Netherlands,2015,Europe,1960,11.01,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,female,55-74 years,Boomers
9.615867,-9.005138,Netherlands,2015,Europe,1960,13.97,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,25-34 years,Millenials
9.615867,-9.005138,Netherlands,2015,Europe,1960,21.12,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,35-54 years,Generation X
9.615867,-9.005138,Netherlands,2015,Europe,1960,21.26,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,55-74 years,Boomers
9.615867,-9.005138,Netherlands,2015,Europe,1960,24.66,16900000,0.924,8.71E+11,47206,8.34E+11,81.6,male,75+ years,Silent
11.652615,-12.012724,United Kingdom,2015,Europe,5790,0.1,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,5-14 years,Generation Z
11.652615,-12.012724,United Kingdom,2015,Europe,5790,0.16,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,5-14 years,Generation Z
11.652615,-12.012724,United Kingdom,2015,Europe,5790,2.62,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,15-24 years,Millenials
11.652615,-12.012724,United Kingdom,2015,Europe,5790,3.52,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,75+ years,Silent
11.652615,-12.012724,United Kingdom,2015,Europe,5790,4.1,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,25-34 years,Millenials
11.652615,-12.012724,United Kingdom,2015,Europe,5790,4.32,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,55-74 years,Boomers
11.652615,-12.012724,United Kingdom,2015,Europe,5790,5.33,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,female,35-54 years,Generation X
11.652615,-12.012724,United Kingdom,2015,Europe,5790,9.01,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,15-24 years,Millenials
11.652615,-12.012724,United Kingdom,2015,Europe,5790,12.4,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,75+ years,Silent
11.652615,-12.012724,United Kingdom,2015,Europe,5790,13.49,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,55-74 years,Boomers
11.652615,-12.012724,United Kingdom,2015,Europe,5790,13.52,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,25-34 years,Millenials
11.652615,-12.012724,United Kingdom,2015,Europe,5790,18.17,65400000,0.91,2.71E+12,47240,2.65E+12,80.8,male,35-54 years,Generation X
7.9444942,-7.7960615,Sweden,2015,Europe,1420,0.54,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,5-14 years,Generation Z
7.9444942,-7.7960615,Sweden,2015,Europe,1420,0.95,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,5-14 years,Generation Z
7.9444942,-7.7960615,Sweden,2015,Europe,1420,6.49,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,15-24 years,Millenials
7.9444942,-7.7960615,Sweden,2015,Europe,1420,7.82,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,75+ years,Silent
7.9444942,-7.7960615,Sweden,2015,Europe,1420,7.87,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,25-34 years,Millenials
7.9444942,-7.7960615,Sweden,2015,Europe,1420,8,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,35-54 years,Generation X
7.9444942,-7.7960615,Sweden,2015,Europe,1420,9.17,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,female,55-74 years,Boomers
7.9444942,-7.7960615,Sweden,2015,Europe,1420,11.11,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,15-24 years,Millenials
7.9444942,-7.7960615,Sweden,2015,Europe,1420,16.91,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,25-34 years,Millenials
7.9444942,-7.7960615,Sweden,2015,Europe,1420,22.33,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,35-54 years,Generation X
7.9444942,-7.7960615,Sweden,2015,Europe,1420,24.42,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,55-74 years,Boomers
7.9444942,-7.7960615,Sweden,2015,Europe,1420,33.69,9760000,0.913,5.43E+11,54629,4.75E+11,82.1,male,75+ years,Silent
-6.6518555,9.954033,Iceland,2015,Europe,41.2,0,330000,0.921,15300000000,54909,15300000000,82.2,female,15-24 years,Millenials
-6.6518555,9.954033,Iceland,2015,Europe,41.2,0,330000,0.921,15300000000,54909,15300000000,82.2,female,5-14 years,Generation Z
-6.6518555,9.954033,Iceland,2015,Europe,41.2,0,330000,0.921,15300000000,54909,15300000000,82.2,male,5-14 years,Generation Z
-6.6518555,9.954033,Iceland,2015,Europe,41.2,0,330000,0.921,15300000000,54909,15300000000,82.2,male,75+ years,Silent
-6.6518555,9.954033,Iceland,2015,Europe,41.2,4.36,330000,0.921,15300000000,54909,15300000000,82.2,female,25-34 years,Millenials
-6.6518555,9.954033,Iceland,2015,Europe,41.2,4.67,330000,0.921,15300000000,54909,15300000000,82.2,female,35-54 years,Generation X
-6.6518555,9.954033,Iceland,2015,Europe,41.2,15.55,330000,0.921,15300000000,54909,15300000000,82.2,male,55-74 years,Boomers
-6.6518555,9.954033,Iceland,2015,Europe,41.2,17.92,330000,0.921,15300000000,54909,15300000000,82.2,female,75+ years,Silent
-6.6518555,9.954033,Iceland,2015,Europe,41.2,18.74,330000,0.921,15300000000,54909,15300000000,82.2,female,55-74 years,Boomers
-6.6518555,9.954033,Iceland,2015,Europe,41.2,24.87,330000,0.921,15300000000,54909,15300000000,82.2,male,25-34 years,Millenials
-6.6518555,9.954033,Iceland,2015,Europe,41.2,25.51,330000,0.921,15300000000,54909,15300000000,82.2,male,35-54 years,Generation X
-6.6518555,9.954033,Iceland,2015,Europe,41.2,29.03,330000,0.921,15300000000,54909,15300000000,82.2,male,15-24 years,Millenials
6.4223137,-6.4318213,Denmark,2015,Europe,722,0,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,5-14 years,Generation Z
6.4223137,-6.4318213,Denmark,2015,Europe,722,0.93,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,5-14 years,Generation Z
6.4223137,-6.4318213,Denmark,2015,Europe,722,1.68,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,15-24 years,Millenials
6.4223137,-6.4318213,Denmark,2015,Europe,722,4.53,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,25-34 years,Millenials
6.4223137,-6.4318213,Denmark,2015,Europe,722,4.81,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,15-24 years,Millenials
6.4223137,-6.4318213,Denmark,2015,Europe,722,6.6,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,35-54 years,Generation X
6.4223137,-6.4318213,Denmark,2015,Europe,722,8.75,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,25-34 years,Millenials
6.4223137,-6.4318213,Denmark,2015,Europe,722,9.95,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,55-74 years,Boomers
6.4223137,-6.4318213,Denmark,2015,Europe,722,12.63,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,female,75+ years,Silent
6.4223137,-6.4318213,Denmark,2015,Europe,722,19.33,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,55-74 years,Boomers
6.4223137,-6.4318213,Denmark,2015,Europe,722,20.3,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,35-54 years,Generation X
6.4223137,-6.4318213,Denmark,2015,Europe,722,31.91,5690000,0.925,3.41E+11,55972,2.85E+11,80.7,male,75+ years,Silent
45.135162,23.518538,United States,2015,Americas,46300,0.78,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,female,5-14 years,Generation Z
45.135162,23.518538,United States,2015,Americas,46300,1.2,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,male,5-14 years,Generation Z
45.135162,23.518538,United States,2015,Americas,46300,4.58,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,female,75+ years,Silent
45.135162,23.518538,United States,2015,Americas,46300,5.23,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,female,15-24 years,Millenials
45.135162,23.518538,United States,2015,Americas,46300,6.7,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,female,25-34 years,Millenials
45.135162,23.518538,United States,2015,Americas,46300,8.18,320000000,0.92,1.67E+13,60387,1.86E+13,78.8,female,55-74 years,Boomers
